scaffold8223,53504,53504,-1,0.0,56
scaffold8223,46993,46993,-1,0.0,17
scaffold8223,56816,56816,1,0.0,9
scaffold8223,47143,47143,-1,0.0,5
scaffold8223,63247,63247,1,0.0,41
scaffold8223,47156,47156,1,0.0,10
scaffold8223,66879,66879,-1,0.0,5
scaffold8223,59417,59417,1,0.0026595744680851063,1128
scaffold8223,66898,66898,-1,0.0,5
scaffold8223,47008,47008,-1,0.0,13
scaffold8223,47439,47439,-1,0.0,11
scaffold8223,47459,47459,-1,0.0,5
scaffold8223,53624,53624,-1,0.01694915254237288,59
scaffold8223,20457,20457,-1,0.0,8
scaffold8223,66607,66607,-1,0.0,21
scaffold8223,63363,63363,-1,0.0,7
scaffold8223,63214,63214,-1,0.0,61
scaffold8223,47024,47024,-1,0.0,12
scaffold8223,41718,41718,1,0.0,7
scaffold8223,16132,16132,1,0.0,5
scaffold8223,49502,49502,1,0.0,7
scaffold8223,71334,71334,-1,0.0,6
scaffold8223,63273,63273,1,0.0,12
scaffold8223,53058,53058,-1,0.0,111
scaffold8223,59210,59210,1,0.0,12
scaffold8223,63219,63219,1,0.0,69
scaffold8223,47182,47182,-1,0.0,12
scaffold8223,66577,66577,1,0.0,17
scaffold8223,51677,51677,-1,0.125,8
scaffold8223,25110,25110,1,0.0,7
scaffold8223,25107,25107,1,0.0,7
scaffold8223,47172,47172,-1,0.0,10
scaffold8223,66884,66884,-1,0.0,5
scaffold8223,24621,24621,1,0.0,5
scaffold8223,53617,53617,-1,0.0,65
scaffold8223,59727,59727,1,0.0,6
scaffold8223,63239,63239,1,0.020833333333333332,48
scaffold8223,20428,20428,1,0.0,25
scaffold8223,56783,56783,1,0.0,9
scaffold8223,50265,50265,-1,0.0,8
scaffold8223,56826,56826,-1,0.0,39
scaffold4581,65617,65617,-1,0.0,13
scaffold4581,70440,70440,-1,0.0,71
scaffold4581,59230,59230,1,0.0,16
scaffold4581,31035,31035,1,0.15555555555555556,45
scaffold4581,22110,22110,1,0.0,5
scaffold4581,31065,31065,1,0.02631578947368421,76
scaffold4581,65632,65632,1,0.2,5
scaffold4581,41923,41923,-1,0.0,9
scaffold4581,49389,49389,1,0.0,5
scaffold4581,31073,31073,-1,0.012578616352201259,159
scaffold4581,27929,27929,1,0.0,24
scaffold4581,22117,22117,1,0.0,6
scaffold4581,12851,12851,-1,0.0,6
scaffold4581,70443,70443,-1,0.014285714285714285,70
scaffold4581,11293,11293,1,0.0,19
scaffold4581,41920,41920,-1,0.1111111111111111,9
scaffold4581,49275,49275,1,0.0975609756097561,41
scaffold4581,58392,58392,1,0.01,100
scaffold4581,42126,42126,-1,0.125,8
scaffold4581,31067,31067,-1,0.017094017094017096,234
scaffold4581,58377,58377,-1,0.0,9
scaffold4581,49399,49399,1,0.0,5
scaffold4581,27986,27986,-1,0.0,15
scaffold4581,49381,49381,1,0.0,5
scaffold4581,49357,49357,-1,0.0,16
scaffold4581,31126,31126,-1,0.0,6
scaffold4581,28022,28022,-1,0.15384615384615385,13
scaffold4581,58383,58383,1,0.0125,80
scaffold4581,42092,42092,-1,0.0,5
scaffold4581,5546,5546,-1,0.0,9
scaffold4581,61631,61631,1,0.0,5
scaffold4581,42099,42099,-1,0.0,7
scaffold4581,30987,30987,1,0.0,19
scaffold4581,70441,70441,1,0.0,5
scaffold4581,38211,38211,-1,0.0,6
scaffold4581,77357,77357,1,0.0,7
scaffold4581,38199,38199,-1,0.0,6
scaffold4581,65579,65579,-1,0.0,11
scaffold4581,22127,22127,1,0.0,6
scaffold4581,49460,49460,-1,0.0,6
scaffold4581,25502,25502,-1,0.0,17
scaffold4581,70448,70448,-1,0.014705882352941176,68
scaffold4581,70411,70411,1,0.0,7
scaffold4581,42096,42096,-1,0.0,8
scaffold4581,22345,22345,1,0.0,17
scaffold4581,78435,78435,1,0.0,6
scaffold4581,65620,65620,-1,0.0,13
scaffold4581,65586,65586,1,0.0,11
scaffold4581,58401,58401,1,0.0,116
scaffold4581,58352,58352,-1,0.0,7
scaffold4581,49317,49317,1,0.03571428571428571,56
scaffold4581,49349,49349,-1,0.0,14
scaffold4581,77296,77296,-1,0.0,5
scaffold4581,31004,31004,-1,0.2,5
scaffold4581,58386,58386,-1,0.0,9
scaffold4581,77335,77335,1,0.0,7
scaffold4581,31022,31022,1,0.0,25
scaffold4581,61671,61671,1,0.0,5
scaffold4581,38221,38221,-1,0.0,6
scaffold4581,77276,77276,-1,0.0,5
scaffold4581,11320,11320,1,0.0,13
scaffold4581,77329,77329,1,0.0,7
scaffold4581,59196,59196,1,0.0,22
scaffold4581,27943,27943,1,0.07692307692307693,13
scaffold4581,31001,31001,1,0.0,23
scaffold4581,49401,49401,-1,0.0,5
scaffold4581,70457,70457,-1,0.5507246376811594,69
scaffold4581,49304,49304,1,0.12195121951219512,82
scaffold4581,65664,65664,-1,0.0,6
scaffold4581,77301,77301,-1,0.0,7
scaffold4581,22360,22360,1,0.0,19
scaffold4581,59193,59193,1,0.05263157894736842,19
scaffold4581,31052,31052,1,0.014705882352941176,68
scaffold4581,22130,22130,1,0.0,6
scaffold4581,31114,31114,1,0.0,5
scaffold4581,59238,59238,1,0.0,5
scaffold4581,49227,49227,1,0.0,24
scaffold4581,49344,49344,1,0.0,20
scaffold4581,61644,61644,1,0.0,6
scaffold4581,38172,38172,-1,0.0,5
scaffold4581,58364,58364,-1,0.0,9
scaffold4581,77287,77287,-1,0.0,5
scaffold4581,41893,41893,-1,0.0,8
scaffold4581,12876,12876,-1,0.0,6
scaffold4581,70413,70413,-1,0.0,42
scaffold4581,49431,49431,-1,0.0,9
scaffold4581,49264,49264,1,0.0,43
scaffold4581,70438,70438,1,0.0,9
scaffold4581,11325,11325,1,0.14285714285714285,7
scaffold4581,31024,31024,-1,0.0,77
scaffold4581,77284,77284,-1,0.0,5
scaffold4581,49374,49374,-1,0.0,18
scaffold4581,11267,11267,1,0.0,10
scaffold4581,31027,31027,1,0.02702702702702703,37
scaffold4581,49365,49365,-1,0.0,18
scaffold4581,31116,31116,-1,0.0,23
scaffold4581,49450,49450,-1,0.0,7
scaffold4581,11548,11548,-1,0.0,5
scaffold4581,58388,58388,1,0.011363636363636364,88
scaffold4581,58375,58375,1,0.0,47
scaffold4581,6119,6119,-1,0.0,5
scaffold4581,25192,25192,-1,0.0,47
scaffold4581,11578,11578,-1,0.0,5
scaffold4581,65662,65662,1,0.0,6
scaffold3358,19297,19297,-1,0.0,6
scaffold3358,4052,4052,1,0.01639344262295082,61
scaffold3358,33515,33515,1,0.0,42
scaffold3358,33520,33520,1,0.0,42
scaffold3358,11061,11061,1,0.0,17
scaffold3358,46357,46357,1,0.2857142857142857,7
scaffold3358,43476,43476,-1,0.0,5
scaffold3358,33501,33501,1,0.0,33
scaffold3358,20728,20728,1,0.0,125
scaffold3358,69445,69445,-1,0.0,22
scaffold3358,81717,81717,1,0.0,6
scaffold3358,48636,48636,-1,0.0,7
scaffold3358,81704,81704,1,0.0,6
scaffold3358,33390,33390,1,0.0,16
scaffold3358,54667,54667,1,0.0,26
scaffold3358,20690,20690,1,0.0,53
scaffold3358,22691,22691,-1,0.0,7
scaffold3358,33285,33285,-1,0.0,76
scaffold3358,20730,20730,-1,0.0,179
scaffold3358,33590,33590,1,0.0,118
scaffold3358,11036,11036,-1,0.0,7
scaffold3358,70219,70219,1,0.2,5
scaffold3358,11088,11088,-1,0.0,9
scaffold3358,11006,11006,-1,0.0,9
scaffold3358,20845,20845,-1,0.0,13
scaffold3358,11131,11131,-1,0.0,14
scaffold3358,46309,46309,1,0.0,5
scaffold3358,4046,4046,1,0.017543859649122806,57
scaffold3358,48676,48676,-1,0.0,7
scaffold3358,20746,20746,1,0.0,40
scaffold3358,48510,48510,1,0.0,5
scaffold3358,33301,33301,1,0.0,20
scaffold3358,33316,33316,1,0.0,17
scaffold3358,20862,20862,-1,0.0,8
scaffold3358,11086,11086,1,0.0,19
scaffold3358,64835,64835,1,0.011019283746556474,363
scaffold3358,20695,20695,-1,0.02702702702702703,37
scaffold3358,33592,33592,-1,0.026785714285714284,112
scaffold3358,64860,64860,1,0.0,501
scaffold3358,66566,66566,-1,0.0,14
scaffold3358,33360,33360,-1,0.0,90
scaffold3358,48645,48645,-1,0.0,7
scaffold3358,19323,19323,-1,0.0,6
scaffold3358,20692,20692,-1,0.0,37
scaffold3358,11091,11091,-1,0.0,9
scaffold3358,11070,11070,1,0.0,17
scaffold3358,20748,20748,-1,0.0,141
scaffold3358,4048,4048,-1,0.0,7
scaffold3358,33379,33379,1,0.058823529411764705,17
scaffold3358,70238,70238,1,0.0,5
scaffold3358,54687,54687,1,0.0,19
scaffold3358,11054,11054,-1,0.0,5
scaffold3358,20753,20753,1,0.0,13
scaffold3358,20773,20773,-1,0.0,9
scaffold3358,22699,22699,-1,0.0,7
scaffold3358,68712,68712,-1,0.0,15
scaffold3358,69472,69472,-1,0.0,22
scaffold3358,69587,69587,-1,0.125,24
scaffold3358,33318,33318,-1,0.02666666666666667,75
scaffold3358,20716,20716,1,0.0,130
scaffold3358,33392,33392,-1,0.02040816326530612,49
scaffold3358,33283,33283,1,0.0,19
scaffold3358,22708,22708,-1,0.0,6
scaffold3358,81714,81714,1,0.0,6
scaffold3358,4030,4030,1,0.0,11
scaffold3358,54662,54662,1,0.0,26
scaffold3358,46373,46373,1,0.0,10
scaffold3358,69405,69405,-1,0.0,41
scaffold3358,20723,20723,1,0.0,130
scaffold3358,20725,20725,-1,0.0,180
scaffold3358,11118,11118,-1,0.05263157894736842,19
scaffold3358,11078,11078,1,0.0,19
scaffold3358,33334,33334,-1,0.0641025641025641,78
scaffold3358,69480,69480,-1,0.0,11
scaffold3358,20815,20815,-1,0.0,15
scaffold3358,11089,11089,1,0.0,13
scaffold3358,33303,33303,-1,0.0,124
scaffold3358,69591,69591,1,0.0,7
scaffold3358,4054,4054,-1,0.0,15
scaffold3358,20732,20732,1,0.0,118
scaffold3358,33381,33381,-1,0.09803921568627451,51
scaffold3358,11145,11145,-1,0.26666666666666666,15
scaffold964,14278,14278,1,0.0,152
scaffold964,27345,27345,-1,0.05263157894736842,19
scaffold964,14209,14209,1,0.01020408163265306,98
scaffold964,27301,27301,-1,0.0,16
scaffold964,72657,72657,-1,0.0,9
scaffold964,27309,27309,-1,0.0,26
scaffold964,27412,27412,1,0.0,6
scaffold964,14094,14094,1,0.012987012987012988,77
scaffold964,28231,28231,-1,0.0,31
scaffold964,39970,39970,-1,0.0,16
scaffold964,14193,14193,1,0.01020408163265306,98
scaffold964,72135,72135,1,0.07692307692307693,13
scaffold964,27343,27343,1,0.0,57
scaffold964,14283,14283,-1,0.024390243902439025,82
scaffold964,5000,5000,1,0.0,5
scaffold964,27425,27425,-1,0.014925373134328358,67
scaffold964,50860,50860,-1,0.0,5
scaffold964,14168,14168,-1,0.0,17
scaffold964,90903,90903,-1,0.0,5
scaffold964,61462,61462,-1,0.0,6
scaffold964,61497,61497,-1,0.0,15
scaffold964,24732,24732,1,0.3333333333333333,6
scaffold964,39962,39962,-1,0.0,16
scaffold964,39954,39954,-1,0.0,12
scaffold964,27414,27414,-1,0.0,10
scaffold964,29217,29217,-1,0.3333333333333333,6
scaffold964,14096,14096,-1,0.0,13
scaffold964,54083,54083,-1,0.02127659574468085,47
scaffold964,50693,50693,-1,0.0,7
scaffold964,14262,14262,-1,0.0,82
scaffold964,73396,73396,-1,0.0,5
scaffold964,14290,14290,-1,0.043478260869565216,69
scaffold964,94253,94253,1,0.07894736842105263,38
scaffold964,27332,27332,1,0.0,61
scaffold964,14233,14233,1,0.027777777777777776,72
scaffold964,14235,14235,-1,0.0,13
scaffold964,51296,51296,1,0.0,14
scaffold964,61494,61494,-1,0.0,15
scaffold964,14288,14288,1,0.007042253521126761,142
scaffold964,50848,50848,-1,0.0,5
scaffold964,14166,14166,1,0.014814814814814815,135
scaffold964,14195,14195,-1,0.0,15
scaffold964,61777,61777,1,0.0,8
scaffold964,27390,27390,1,0.16666666666666666,6
scaffold964,39968,39968,1,0.0,16
scaffold964,90799,90799,-1,0.0,5
scaffold964,14157,14157,-1,0.0,10
scaffold964,14280,14280,-1,0.022988505747126436,87
scaffold964,37941,37941,-1,0.0,23
scaffold964,50688,50688,-1,0.0,7
scaffold964,27422,27422,1,0.0,6
scaffold964,38376,38376,-1,0.0,29
scaffold964,28266,28266,-1,0.0,27
scaffold964,27316,27316,1,0.015625,64
scaffold964,39989,39989,1,0.0,17
scaffold964,14281,14281,1,0.0,148
scaffold964,39986,39986,1,0.0,17
scaffold964,72175,72175,1,0.09090909090909091,11
scaffold964,14138,14138,-1,0.0,11
scaffold964,50887,50887,-1,0.0,5
scaffold964,27342,27342,-1,0.0,19
scaffold964,90788,90788,-1,0.0,5
scaffold964,37859,37859,-1,0.0,12
scaffold964,54075,54075,-1,0.02127659574468085,47
scaffold964,39999,39999,-1,0.0,6
scaffold964,14136,14136,1,0.031007751937984496,129
scaffold964,27340,27340,1,0.01639344262295082,61
scaffold964,38374,38374,1,0.01818181818181818,55
scaffold964,61495,61495,1,0.0,35
scaffold964,37867,37867,-1,0.0,12
scaffold964,50685,50685,-1,0.0,7
scaffold964,101184,101184,1,0.0,6
scaffold964,54078,54078,-1,0.0,47
scaffold964,38354,38354,-1,0.0,25
scaffold964,14155,14155,1,0.022222222222222223,90
scaffold964,90914,90914,-1,0.0,5
scaffold964,14260,14260,1,0.019230769230769232,104
scaffold964,101194,101194,1,0.0,6
scaffold964,101188,101188,1,0.0,6
scaffold964,61492,61492,1,0.0,35
scaffold964,72649,72649,-1,0.0,9
scaffold964,37862,37862,-1,0.0,12
scaffold964,94275,94275,1,0.0,38
scaffold964,27462,27462,-1,0.0273972602739726,73
scaffold964,38352,38352,1,0.023809523809523808,42
scaffold964,39958,39958,-1,0.0,12
scaffold964,37926,37926,-1,0.0,59
